atoll,region,species,mean,lower005,upper095
Amanu,Polynesia,Sterna_dougallii,0.04742516764836687,0.013014749001831014,0.10955718885992764
Amanu,Polynesia,Sterna_sumatrana,0.15546720075898018,0.06039539797167996,0.3003380406421066
Amanu,Polynesia,Thalasseus_bergii,0.26002329152901116,0.10575470856232748,0.4675331093110178
Amanu,Polynesia,Thalasseus_bengalensis,0.07241248291381139,0.018943097012212126,0.16562891556259882
Amanu,Polynesia,Phaethon_lepturus,0.2092311000797181,0.09085896128324447,0.37627576811668656
Amanu,Polynesia,Phaethon_rubricauda,0.2743579481311473,0.1411547328648898,0.43642066151715153
Amanu,Polynesia,Phoebastria_immutabilis,0.08767883155673871,0.027946349377604762,0.18599545373836712
Amanu,Polynesia,Phoebastria_nigripes,0.02084261593452531,0.0067884385861920115,0.043779837116618626
Amanu,Polynesia,Phoebastria_albatrus,0.05133219177793766,0.014789957740470459,0.11573049095622231
Amanu,Polynesia,Nesofregetta_fuliginosa,0.054331823090135185,0.018793386833950678,0.10960166521632377
Amanu,Polynesia,Hydrobates_tristrami,0.0815157147898401,0.03234917060937768,0.15376681558988323
Amanu,Polynesia,Pterodroma_neglecta,0.05447816159303704,0.016533703186574326,0.11903384720245593
Amanu,Polynesia,Pterodroma_heraldica,0.05474518834450067,0.017469610927339424,0.11454433207744937
Amanu,Polynesia,Pterodroma_ultima,0.09272052790557646,0.025528921389952677,0.20741860440597404
Amanu,Polynesia,Pterodroma_hypoleuca,0.09103607647553884,0.03670681680443399,0.17030893452352622
Amanu,Polynesia,Pterodroma_alba,0.050671365093477416,0.017302955119379907,0.10803393640414895
Amanu,Polynesia,Bulweria_bulwerii,0.10276288709508496,0.03285552122860899,0.21835379196002963
Amanu,Polynesia,Ardenna_pacifica,0.10790102000275589,0.049880774335727115,0.1867537380479924
Amanu,Polynesia,Puffinus_nativitatis,0.13178493759574147,0.06083814750005999,0.23013611680725518
Amanu,Polynesia,Puffinus_bailloni,0.059259618471080446,0.0214823807854865,0.11636439814768641
Amanu,Polynesia,Fregata_ariel,0.3419446761881939,0.1611776967080668,0.5669333257508533
Amanu,Polynesia,Fregata_minor,0.522354729774482,0.3180302014360327,0.7246873505025452
Amanu,Polynesia,Sula_dactylatra,0.5535716464600002,0.290423111800986,0.8095420355823293
Amanu,Polynesia,Sula_granti,0.13691810858546513,0.03372888919834639,0.3269676376481308
Amanu,Polynesia,Sula_leucogaster,0.6340680816041444,0.4150749664844245,0.8208544038615315
Amanu,Polynesia,Sula_sula,0.7701760811071842,0.6043846285472423,0.8988435698256765
Analtin,Melanesia,Anous_stolidus,0.45820716539971,0.1907654635241653,0.7467960151173924
Analtin,Melanesia,Anous_minutus,0.26164867391645247,0.07937727759263334,0.5270051648247421
Analtin,Melanesia,Anous_tenuirostris,0.0882639432291115,0.01606282753637034,0.2340672614878915
Analtin,Melanesia,Anous_ceruleus,0.016573340951789795,0.0026655157935961088,0.046556694622593396
Analtin,Melanesia,Gygis_alba,0.4793562925158795,0.20930759617634007,0.7603598430931272
