atoll,region,species,mean,lower005,upper095
Huvadhu,Indian_Ocean,Puffinus_nativitatis,0.09212572748410923,0.019878504756327593,0.22432625455734545
Huvadhu,Indian_Ocean,Puffinus_bailloni,0.2988532761766368,0.10964969853779699,0.5469037439617659
Huvadhu,Indian_Ocean,Fregata_ariel,0.2845148009577115,0.09209775187741835,0.5507633475358483
Huvadhu,Indian_Ocean,Fregata_minor,0.31827322020473175,0.10251132353894905,0.6102249882700403
Huvadhu,Indian_Ocean,Sula_dactylatra,0.08717648880547973,0.018066551051257727,0.2210383121250771
Huvadhu,Indian_Ocean,Sula_granti,0.0504309405650634,0.008318692172959444,0.13935979218232267
Huvadhu,Indian_Ocean,Sula_leucogaster,0.25263326018909116,0.07450241662213763,0.5163384173842344
Huvadhu,Indian_Ocean,Sula_sula,0.47833747082292466,0.2102520224316718,0.7534875322671668
Ifalik,Micronesia,Anous_stolidus,0.9046921209554596,0.7942374660474044,0.971119568502443
Ifalik,Micronesia,Anous_minutus,0.8946581438710538,0.788487068469053,0.9629609770715449
Ifalik,Micronesia,Anous_tenuirostris,0.030599289443450188,0.007312637111266009,0.07276582810228763
Ifalik,Micronesia,Anous_ceruleus,0.07080980760699863,0.022606838607447863,0.14959812306197595
Ifalik,Micronesia,Gygis_alba,0.8289521130644707,0.662269398492305,0.9385214141895177
Ifalik,Micronesia,Onychoprion_fuscatus,0.379022716754324,0.1982283023796339,0.5750134396074427
Ifalik,Micronesia,Onychoprion_lunatus,0.060267240888783866,0.020443323992690048,0.1232807346551735
Ifalik,Micronesia,Onychoprion_anaethetus,0.03311533646603916,0.008221664981777703,0.07776835552937021
Ifalik,Micronesia,Sternula_nereis,0.037564179146194095,0.009800925151023918,0.08591837469656101
Ifalik,Micronesia,Sternula_saundersi,0.04649667692223366,0.012310687765299545,0.1062757365272371
Ifalik,Micronesia,Hydroprogne_caspia,0.06002154856069069,0.016259250065714683,0.13538874642000492
Ifalik,Micronesia,Sterna_dougallii,0.06105753636214321,0.01662799005734141,0.1368460966430734
Ifalik,Micronesia,Sterna_sumatrana,0.6795172524938513,0.48565897270313857,0.8373864351639851
Ifalik,Micronesia,Thalasseus_bergii,0.7434824982255341,0.5573658267685108,0.8863763581302478
Ifalik,Micronesia,Thalasseus_bengalensis,0.043838459119976865,0.012423210641906428,0.09696284314611694
Ifalik,Micronesia,Phaethon_lepturus,0.2593018037787391,0.1205091080252335,0.43314814175903055
Ifalik,Micronesia,Phaethon_rubricauda,0.11815789250571493,0.0518302595242821,0.21338841958628696
Ifalik,Micronesia,Phoebastria_immutabilis,0.053904054955403874,0.015489750154254061,0.12019465577939055
Ifalik,Micronesia,Phoebastria_nigripes,0.08246050042268173,0.0269615701805837,0.17213941219623083
Ifalik,Micronesia,Phoebastria_albatrus,0.03961106133795646,0.0104748650386671,0.09165543448127801
Ifalik,Micronesia,Nesofregetta_fuliginosa,0.03788131653509283,0.009715318167402155,0.08661560481452296
Ifalik,Micronesia,Hydrobates_tristrami,0.04825714960547792,0.012474902576723372,0.11029817528916541
Ifalik,Micronesia,Pterodroma_neglecta,0.06178079182228737,0.01824355213606823,0.13479395217243229
Ifalik,Micronesia,Pterodroma_heraldica,0.08209689603767019,0.024703058592859914,0.1765622266900039
Ifalik,Micronesia,Pterodroma_ultima,0.052085084366864466,0.013405554386204199,0.1206989848263995
Ifalik,Micronesia,Pterodroma_hypoleuca,0.05517815114033018,0.015596553963561384,0.12041621331465491
Ifalik,Micronesia,Pterodroma_alba,0.031850935315848546,0.008541851510132578,0.07211908338563988
Ifalik,Micronesia,Bulweria_bulwerii,0.0579530892259723,0.015377532067239205,0.132925405809079
Ifalik,Micronesia,Ardenna_pacifica,0.1481960533605213,0.061200270789814916,0.2684118733163912
Ifalik,Micronesia,Puffinus_nativitatis,0.06808048812453223,0.021655648374025675,0.1402898777855019
Ifalik,Micronesia,Puffinus_bailloni,0.03049581946991329,0.007464230295561979,0.07115796578792859
Ifalik,Micronesia,Fregata_ariel,0.1339718882490517,0.04921754266368437,0.2577174831942577
Ifalik,Micronesia,Fregata_minor,0.6186089051835686,0.4183708405228439,0.7939475479489443
Ifalik,Micronesia,Sula_dactylatra,0.08636105111508183,0.01997356251014762,0.20257167474675603
Ifalik,Micronesia,Sula_granti,0.038736311206433574,0.006799548815112441,0.10141068781110221
Ifalik,Micronesia,Sula_leucogaster,0.42566405351356573,0.23769430002850747,0.6279260123231042
Ifalik,Micronesia,Sula_sula,0.5429177227809038,0.34131744486897414,0.7284782646898283
Ihavandhippolu,Indian_Ocean,Anous_stolidus,0.6631695220835185,0.39040624049906336,0.8847513530898484
Ihavandhippolu,Indian_Ocean,Anous_minutus,0.12869162996247677,0.02856608656946086,0.30864207372504726
Ihavandhippolu,Indian_Ocean,Anous_tenuirostris,0.27317643797247476,0.08515199761594434,0.5394899199918423
Ihavandhippolu,Indian_Ocean,Anous_ceruleus,0.11945572049990726,0.02634054412958289,0.28934047109911587
Ihavandhippolu,Indian_Ocean,Gygis_alba,0.5316378950204058,0.25870546984489085,0.7936348812923653
Ihavandhippolu,Indian_Ocean,Onychoprion_fuscatus,0.398390286600164,0.16089685852942945,0.6802379511117614
Ihavandhippolu,Indian_Ocean,Onychoprion_lunatus,0.061148419259676165,0.012664925438429099,0.15544479066904615
Ihavandhippolu,Indian_Ocean,Onychoprion_anaethetus,0.21554766161499084,0.06322189785957599,0.4502147390871304
Ihavandhippolu,Indian_Ocean,Sternula_nereis,0.06642797192062623,0.012930612149994237,0.17253204233105013
Ihavandhippolu,Indian_Ocean,Sternula_saundersi,0.09368694059808778,0.019151748609155084,0.23890237585944366
Ihavandhippolu,Indian_Ocean,Hydroprogne_caspia,0.26484035775767195,0.07828544893248275,0.5405717563280503
Ihavandhippolu,Indian_Ocean,Sterna_dougallii,0.31050551253852493,0.10022149384610571,0.5982768227956022
Ihavandhippolu,Indian_Ocean,Sterna_sumatrana,0.6177588479654537,0.3364491032296343,0.8558464443413125
Ihavandhippolu,Indian_Ocean,Thalasseus_bergii,0.44371971001645955,0.18106053404689829,0.7302103811451762
Ihavandhippolu,Indian_Ocean,Thalasseus_bengalensis,0.26185346919342173,0.08789869213066122,0.5054862736368892
Ihavandhippolu,Indian_Ocean,Phaethon_lepturus,0.5096095836129204,0.2401048614622982,0.7794054357123199
Ihavandhippolu,Indian_Ocean,Phaethon_rubricauda,0.10331626312625006,0.02779369793424295,0.23267592474444493
Ihavandhippolu,Indian_Ocean,Phoebastria_immutabilis,0.06587885711304342,0.013003792618005867,0.16892427903510612
Ihavandhippolu,Indian_Ocean,Phoebastria_nigripes,0.05678645394868114,0.012460736600760372,0.14016985169182697
Ihavandhippolu,Indian_Ocean,Phoebastria_albatrus,0.06300826126880452,0.011660935559542443,0.16518946031303483
Ihavandhippolu,Indian_Ocean,Nesofregetta_fuliginosa,0.07481750223647199,0.017813927599467132,0.17623720798981835
Ihavandhippolu,Indian_Ocean,Hydrobates_tristrami,0.09063163407310103,0.022144486838568917,0.2116991344631563
Ihavandhippolu,Indian_Ocean,Pterodroma_neglecta,0.07013202648411478,0.014154620311565665,0.18027718021145248
Ihavandhippolu,Indian_Ocean,Pterodroma_heraldica,0.14808160511570698,0.03412165319278377,0.34642046147898065
Ihavandhippolu,Indian_Ocean,Pterodroma_ultima,0.14402696091345205,0.028597135128078904,0.35652052785573585
Ihavandhippolu,Indian_Ocean,Pterodroma_hypoleuca,0.11081692144935777,0.02841091897686617,0.2504502111394667
Ihavandhippolu,Indian_Ocean,Pterodroma_alba,0.08476016050606175,0.018143154669605924,0.21060111550596855
Ihavandhippolu,Indian_Ocean,Bulweria_bulwerii,0.08290168422618735,0.015723552116107656,0.21637632569718163
Ihavandhippolu,Indian_Ocean,Ardenna_pacifica,0.23761845397695824,0.09996131315015923,0.4192414495192689
Ihavandhippolu,Indian_Ocean,Puffinus_nativitatis,0.09216116856667407,0.023395626343123924,0.20937938299312064
Ihavandhippolu,Indian_Ocean,Puffinus_bailloni,0.21520004052361996,0.08340422510525639,0.3996990285709057
Ihavandhippolu,Indian_Ocean,Fregata_ariel,0.20973545798618007,0.06069350469506826,0.44258132793756555
Ihavandhippolu,Indian_Ocean,Fregata_minor,0.3386972611873514,0.11939467282074907,0.6245643896298271
Ihavandhippolu,Indian_Ocean,Sula_dactylatra,0.0791977540963027,0.014928499710087969,0.20738823093421072
Ihavandhippolu,Indian_Ocean,Sula_granti,0.047631962775938896,0.007022433339682888,0.13505270931227067
Ihavandhippolu,Indian_Ocean,Sula_leucogaster,0.16681775716562558,0.04584717039004434,0.3635408333751128
Ihavandhippolu,Indian_Ocean,Sula_sula,0.48798838006100886,0.22496024452471347,0.7572657690684145
Kalpeni,Indian_Ocean,Anous_stolidus,0.7004464033693889,0.4489342372289217,0.8932728219814573
Kalpeni,Indian_Ocean,Anous_minutus,0.20000242922231015,0.05160415247373228,0.4394283417777427
Kalpeni,Indian_Ocean,Anous_tenuirostris,0.32602021030734857,0.11552894339648735,0.5930662912419085
Kalpeni,Indian_Ocean,Anous_ceruleus,0.1871812726367501,0.04725672117272518,0.41546559470392014
Kalpeni,Indian_Ocean,Gygis_alba,0.5949345247161582,0.32839233930592554,0.8284339119685606
Kalpeni,Indian_Ocean,Onychoprion_fuscatus,0.4874772699230418,0.23437697356234732,0.7454601967492869
Kalpeni,Indian_Ocean,Onychoprion_lunatus,0.06651837568948259,0.015108129817335614,0.16206713656194635
Kalpeni,Indian_Ocean,Onychoprion_anaethetus,0.2607714512436706,0.08565097204290688,0.5073913111711503
Kalpeni,Indian_Ocean,Sternula_nereis,0.0917635186331514,0.019835959933294983,0.22500432242238427
Kalpeni,Indian_Ocean,Sternula_saundersi,0.1066504556493957,0.02384885596783572,0.259412856494387
Kalpeni,Indian_Ocean,Hydroprogne_caspia,0.303373300204658,0.10308854250387074,0.5749304274040347
Kalpeni,Indian_Ocean,Sterna_dougallii,0.37110382005542986,0.14006828410796698,0.6508488682550014
Kalpeni,Indian_Ocean,Sterna_sumatrana,0.683632020682287,0.4290770060014106,0.882342401525647
Kalpeni,Indian_Ocean,Thalasseus_bergii,0.503558439336358,0.23753964722800308,0.7682610142428603
Kalpeni,Indian_Ocean,Thalasseus_bengalensis,0.2353953859119222,0.08156563136464845,0.45337253087331075
Kalpeni,Indian_Ocean,Phaethon_lepturus,0.5935905557819631,0.32873744688170947,0.8251226275506515
Kalpeni,Indian_Ocean,Phaethon_rubricauda,0.16956224797024363,0.05479444930980501,0.34440194483541653
Kalpeni,Indian_Ocean,Phoebastria_immutabilis,0.06942609973025948,0.015068535977623431,0.17199681183596108
Kalpeni,Indian_Ocean,Phoebastria_nigripes,0.15889849055333485,0.043454836371786064,0.34697161099885016
Kalpeni,Indian_Ocean,Phoebastria_albatrus,0.076129963052244,0.015685237458172605,0.1905839433647935
Kalpeni,Indian_Ocean,Nesofregetta_fuliginosa,0.09405612751567585,0.02538747244982169,0.206160800063461
Kalpeni,Indian_Ocean,Hydrobates_tristrami,0.1029815995722656,0.028373948932817195,0.2240771942140961
Kalpeni,Indian_Ocean,Pterodroma_neglecta,0.15056266935648752,0.03687182310546355,0.3425931758823593
Kalpeni,Indian_Ocean,Pterodroma_heraldica,0.1842873564028932,0.04912186712422477,0.40002175951654334
Kalpeni,Indian_Ocean,Pterodroma_ultima,0.15929698325923622,0.03517011998712976,0.37492167559056094
Kalpeni,Indian_Ocean,Pterodroma_hypoleuca,0.13018304254245536,0.03883435130465825,0.2730315298339533
Kalpeni,Indian_Ocean,Pterodroma_alba,0.14718724729186894,0.03694291770001541,0.3307569335854373
Kalpeni,Indian_Ocean,Bulweria_bulwerii,0.09453412750633218,0.019735366231326882,0.2350397275094186
Kalpeni,Indian_Ocean,Ardenna_pacifica,0.3486526463119175,0.17732748103368928,0.5451610271398687
Kalpeni,Indian_Ocean,Puffinus_nativitatis,0.12697255346794542,0.037680724558739574,0.2645219514068337
Kalpeni,Indian_Ocean,Puffinus_bailloni,0.2610681376852255,0.11561888220586057,0.44432936261780154
Kalpeni,Indian_Ocean,Fregata_ariel,0.25466839294783994,0.08315842825745684,0.4968412360658981
Kalpeni,Indian_Ocean,Fregata_minor,0.38343237851263473,0.15551340743928135,0.657477096708686
Kalpeni,Indian_Ocean,Sula_dactylatra,0.052563843579106664,0.009890893386049215,0.13624272585464867
Kalpeni,Indian_Ocean,Sula_granti,0.028236602469832554,0.004224100889631549,0.07981125305237399
Kalpeni,Indian_Ocean,Sula_leucogaster,0.18640452825435913,0.0567787168628058,0.3843579428772409
Kalpeni,Indian_Ocean,Sula_sula,0.5789079677285563,0.3186505917169377,0.8145708409996353
Katiu,Polynesia,Anous_stolidus,0.8967398782481907,0.8025257697400847,0.9603753303629473
Katiu,Polynesia,Anous_minutus,0.7428013550875556,0.587728482047566,0.868130196534186
Katiu,Polynesia,Anous_tenuirostris,0.03159541924630367,0.009528488402639111,0.06961568954709998
Katiu,Polynesia,Anous_ceruleus,0.10787474158279145,0.049394204855471566,0.189797354005459
Katiu,Polynesia,Gygis_alba,0.8718303309288016,0.7636728282205845,0.9468671369111682
Katiu,Polynesia,Onychoprion_fuscatus,0.30634393022908546,0.17054429369957566,0.47915641580874574
Katiu,Polynesia,Onychoprion_lunatus,0.2054587081851566,0.1066584553426718,0.3346661529328358
Katiu,Polynesia,Onychoprion_anaethetus,0.03162208237109949,0.009322173676659738,0.07005654870184162
Katiu,Polynesia,Sternula_nereis,0.027250537889213455,0.008196399492156429,0.05994481218538873
Katiu,Polynesia,Sternula_saundersi,0.030505316926473982,0.0083691385116629,0.06954539861644018
Katiu,Polynesia,Hydroprogne_caspia,0.01814731277512231,0.005497106046611979,0.039880627368529
Katiu,Polynesia,Sterna_dougallii,0.0172979369143558,0.005312263070678783,0.03786846823080992
Katiu,Polynesia,Sterna_sumatrana,0.06208272536193772,0.025833384294767614,0.11812381249822754
Katiu,Polynesia,Thalasseus_bergii,0.19003196638342043,0.0852903587195963,0.3339672328950578
Katiu,Polynesia,Thalasseus_bengalensis,0.052810077129053785,0.015797690761722216,0.11571822929159559
Katiu,Polynesia,Phaethon_lepturus,0.09253614808847155,0.041792847270632226,0.16788372699516013
Katiu,Polynesia,Phaethon_rubricauda,0.40119387599230655,0.25630488792422584,0.5552404982437241
Katiu,Polynesia,Phoebastria_immutabilis,0.05438030501484119,0.020075701651602548,0.10820501545818248
Katiu,Polynesia,Phoebastria_nigripes,0.02243176778677889,0.008538220802280847,0.04344484816772856
Katiu,Polynesia,Phoebastria_albatrus,0.04076825090627329,0.013751864319398396,0.08415050714655965
Katiu,Polynesia,Nesofregetta_fuliginosa,0.0493849214885663,0.019076443285747414,0.09465192104075605
Katiu,Polynesia,Hydrobates_tristrami,0.043331832451871874,0.016723490643271846,0.08345565848463155
Katiu,Polynesia,Pterodroma_neglecta,0.03150533681027178,0.010268983153680664,0.06618237497355446
Katiu,Polynesia,Pterodroma_heraldica,0.023890471083129517,0.008508841323593466,0.04851366530181268
Katiu,Polynesia,Pterodroma_ultima,0.04908115104960858,0.014979657237656437,0.106704099779039
Katiu,Polynesia,Pterodroma_hypoleuca,0.03771453622203907,0.01438932565509713,0.07250556214505502
Katiu,Polynesia,Pterodroma_alba,0.040610652348074816,0.01556460011117931,0.08123295022868818
Katiu,Polynesia,Bulweria_bulwerii,0.05299906353555367,0.019331527559313985,0.10770430195611637
Katiu,Polynesia,Ardenna_pacifica,0.05984541265570448,0.02702063847414661,0.10552218911168328
Katiu,Polynesia,Puffinus_nativitatis,0.057163508234552685,0.02532639160774561,0.10268988047215104
Katiu,Polynesia,Puffinus_bailloni,0.05564023357302071,0.02258331381439252,0.10379384063801987
Katiu,Polynesia,Fregata_ariel,0.31910236697519956,0.17322439575672885,0.4972079862895526
Katiu,Polynesia,Fregata_minor,0.3051409236467685,0.17409590815722034,0.463119532335978
Katiu,Polynesia,Sula_dactylatra,0.3539649316358823,0.1737697797133281,0.5815719466285669
Katiu,Polynesia,Sula_granti,0.05590812248754004,0.015367203376437348,0.13070353494875808
Katiu,Polynesia,Sula_leucogaster,0.5538971187637071,0.3698546919282916,0.7311589990379763
Katiu,Polynesia,Sula_sula,0.5856055221336375,0.41201450812359436,0.7496843721215382
Kiltan,Indian_Ocean,Anous_stolidus,0.689047347206486,0.44037855175165724,0.8817508795737536
Kiltan,Indian_Ocean,Anous_minutus,0.18914368648750376,0.049179367166202,0.4137053628328145
Kiltan,Indian_Ocean,Anous_tenuirostris,0.30395753966901096,0.10411144141359252,0.5634092435266794
Kiltan,Indian_Ocean,Anous_ceruleus,0.17676205922936433,0.04549474428239996,0.3890380322742493
Kiltan,Indian_Ocean,Gygis_alba,0.5589603922324412,0.2957833417925474,0.7974869782846076
Kiltan,Indian_Ocean,Onychoprion_fuscatus,0.45851322231876557,0.21680976495762835,0.7124364189888979
Kiltan,Indian_Ocean,Onychoprion_lunatus,0.04699409926577957,0.010637707317184827,0.11484588038028595
Kiltan,Indian_Ocean,Onychoprion_anaethetus,0.2321878526587144,0.07417433993600295,0.46073465501336053
Kiltan,Indian_Ocean,Sternula_nereis,0.08676532577499901,0.019112730937647503,0.21134040173214821
Kiltan,Indian_Ocean,Sternula_saundersi,0.10268090176834282,0.023461065393444877,0.24778998981717018
Kiltan,Indian_Ocean,Hydroprogne_caspia,0.2771108023507533,0.0939224118685414,0.5295308785251609
Kiltan,Indian_Ocean,Sterna_dougallii,0.34266748563240734,0.1312717764390009,0.6077377327729179
Kiltan,Indian_Ocean,Sterna_sumatrana,0.6575614966013376,0.4058085705263426,0.8602064793957322
Kiltan,Indian_Ocean,Thalasseus_bergii,0.5019695805782655,0.2407866240771666,0.7634273175619327
Kiltan,Indian_Ocean,Thalasseus_bengalensis,0.1483121810787444,0.047003106346904945,0.3112803885693031
Kiltan,Indian_Ocean,Phaethon_lepturus,0.5730609969192917,0.31556479318372876,0.8030808408437404
Kiltan,Indian_Ocean,Phaethon_rubricauda,0.1919209817359663,0.066985233176619,0.37484528178328297
Kiltan,Indian_Ocean,Phoebastria_immutabilis,0.058177280371032966,0.012680590842951336,0.1441610537028476
Kiltan,Indian_Ocean,Phoebastria_nigripes,0.1909890450882837,0.05557907111401907,0.39990426536769685
Kiltan,Indian_Ocean,Phoebastria_albatrus,0.0729655133948987,0.015512472253911568,0.1814396828133432
Kiltan,Indian_Ocean,Nesofregetta_fuliginosa,0.0848553428279741,0.023075977954577637,0.1845471487099854
Kiltan,Indian_Ocean,Hydrobates_tristrami,0.09627620736267525,0.027447445760739087,0.2048527725796538
Kiltan,Indian_Ocean,Pterodroma_neglecta,0.18101554360526073,0.04768846859734648,0.39273596961537843
Kiltan,Indian_Ocean,Pterodroma_heraldica,0.11039397143840605,0.027351246996047525,0.25389287414432016
Kiltan,Indian_Ocean,Pterodroma_ultima,0.14262386340518698,0.03151794791215079,0.33570597849157663
Kiltan,Indian_Ocean,Pterodroma_hypoleuca,0.11532948979835544,0.03548092604343071,0.23933002689231936
Kiltan,Indian_Ocean,Pterodroma_alba,0.15546100901525053,0.04074339217613276,0.3441579012922876
Kiltan,Indian_Ocean,Bulweria_bulwerii,0.0884475458596752,0.01881343582674655,0.21606889493623574
Kiltan,Indian_Ocean,Ardenna_pacifica,0.333279504120117,0.17336163817904998,0.5175267848735849
Kiltan,Indian_Ocean,Puffinus_nativitatis,0.11302338717156722,0.034186831219412926,0.2327308103547288
Kiltan,Indian_Ocean,Puffinus_bailloni,0.23130376068456818,0.10217969745616105,0.3964031508770219
Kiltan,Indian_Ocean,Fregata_ariel,0.23529806918263757,0.07590846675575608,0.4643268630127794
Kiltan,Indian_Ocean,Fregata_minor,0.3544321302756211,0.14253559791456108,0.6128108570010333
Kiltan,Indian_Ocean,Sula_dactylatra,0.06179344844127199,0.011766646001675221,0.1585867461822982
Kiltan,Indian_Ocean,Sula_granti,0.03453067068863291,0.005204957502887765,0.09669727993963517
Kiltan,Indian_Ocean,Sula_leucogaster,0.16311787767641278,0.049573887524389675,0.34060783075683965
