atoll,region,species,mean,lower005,upper095
Pinipel,Melanesia,Pterodroma_heraldica,0.05116995343481084,0.0014500555196289228,0.20259229887568328
Pinipel,Melanesia,Pterodroma_ultima,0.009012289131330196,2.0049303736809942e-5,0.03750111227379438
Pinipel,Melanesia,Pterodroma_hypoleuca,0.007546598176278712,1.9891838849909565e-5,0.032935236642257504
Pinipel,Melanesia,Pterodroma_alba,0.008868421826042142,4.1665951026155215e-5,0.03791671990339091
Pinipel,Melanesia,Bulweria_bulwerii,0.00747887984306044,6.90143041890763e-6,0.03012640311458103
Pinipel,Melanesia,Ardenna_pacifica,0.058851097845844615,0.0035501823842321945,0.2046015196571755
Pinipel,Melanesia,Puffinus_nativitatis,0.001984075747273185,6.436620450377165e-6,0.008017971205942876
Pinipel,Melanesia,Puffinus_bailloni,0.01708472860423385,6.453128754523465e-5,0.07819429659184582
Pinipel,Melanesia,Fregata_ariel,0.32164557979408087,0.011003860828328048,0.8796628077395052
Pinipel,Melanesia,Fregata_minor,0.21036045576716356,0.011991896827307783,0.6597623085087664
Pinipel,Melanesia,Sula_dactylatra,0.008179850909263996,1.294112508401576e-5,0.03417963568273407
Pinipel,Melanesia,Sula_granti,0.0009626820499730773,2.7066703654605887e-7,0.003146482760769271
Pinipel,Melanesia,Sula_leucogaster,0.14485260846537482,0.007500995862543179,0.5069856464231586
Pinipel,Melanesia,Sula_sula,0.19869946227283186,0.013225932680389872,0.6127705638947583
Pulap,Micronesia,Anous_stolidus,0.8642291414563584,0.5800251982574945,0.9867485812198742
Pulap,Micronesia,Anous_minutus,0.7870924108854628,0.5230153784606332,0.9509644983970795
Pulap,Micronesia,Anous_tenuirostris,0.0014393273065696486,1.9647566053963204e-5,0.005844981521894369
Pulap,Micronesia,Anous_ceruleus,0.007079177986669065,0.0008647748408739527,0.020832354716495513
Pulap,Micronesia,Gygis_alba,0.6835259910391894,0.29547703023043337,0.934351639464774
Pulap,Micronesia,Onychoprion_fuscatus,0.1195583895863354,0.028087426054318597,0.271774285901788
Pulap,Micronesia,Onychoprion_lunatus,0.014002607079283667,0.0024251101279440367,0.0374383110978446
Pulap,Micronesia,Onychoprion_anaethetus,0.001602645749774448,2.397557107427851e-5,0.006441499703323876
Pulap,Micronesia,Sternula_nereis,0.002566881016772259,5.003434524034066e-5,0.00993170495110029
Pulap,Micronesia,Sternula_saundersi,0.005439394339003914,9.024618904929108e-5,0.02164630172925759
Pulap,Micronesia,Hydroprogne_caspia,0.004137503732939508,8.225353749264187e-5,0.016044764723713408
Pulap,Micronesia,Sterna_dougallii,0.0040914745123574224,8.541408959154303e-5,0.015798571169617158
Pulap,Micronesia,Sterna_sumatrana,0.4440223690015797,0.16519883241281397,0.7423284198013022
Pulap,Micronesia,Thalasseus_bergii,0.709819754473567,0.399549445722734,0.9244923488448208
Pulap,Micronesia,Thalasseus_bengalensis,0.003729974105543333,8.48072492570214e-5,0.014386450984779892
Pulap,Micronesia,Phaethon_lepturus,0.08823364261627795,0.01957797838698335,0.21409039509066422
Pulap,Micronesia,Phaethon_rubricauda,0.09755539538581166,0.03317383741352686,0.19894522853410374
Pulap,Micronesia,Phoebastria_immutabilis,0.007467696082055198,0.00041598062551703155,0.026112299980897404
Pulap,Micronesia,Phoebastria_nigripes,0.013248376759511325,0.0011943048482131661,0.04095712083837719
Pulap,Micronesia,Phoebastria_albatrus,0.0039039111889315526,7.244593102336593e-5,0.015396903700022843
Pulap,Micronesia,Nesofregetta_fuliginosa,0.0024230080713862124,5.212168661932592e-5,0.009415871754660673
Pulap,Micronesia,Hydrobates_tristrami,0.0025371920009593517,3.228562607175002e-5,0.010401770020003592
Pulap,Micronesia,Pterodroma_neglecta,0.004848716917808369,0.00011962083835556318,0.01815627443606303
Pulap,Micronesia,Pterodroma_heraldica,0.008312378222282882,0.00023147891192041946,0.029693798375738777
Pulap,Micronesia,Pterodroma_ultima,0.003084852021001619,4.673413424011532e-5,0.0121393136912635
Pulap,Micronesia,Pterodroma_hypoleuca,0.002696383473086617,5.293698259193221e-5,0.010548923667836465
Pulap,Micronesia,Pterodroma_alba,0.001625263894474784,3.803309947327348e-5,0.0061308842852271905
Pulap,Micronesia,Bulweria_bulwerii,0.005345553399993694,0.0002031233442974016,0.019691955062522665
Pulap,Micronesia,Ardenna_pacifica,0.031228890914562282,0.00625764857362791,0.07816866452065065
Pulap,Micronesia,Puffinus_nativitatis,0.005278223851201889,0.00042706017252657234,0.017183924230068003
Pulap,Micronesia,Puffinus_bailloni,0.0010484351353341847,1.164940473145253e-5,0.004429677484188654
Pulap,Micronesia,Fregata_ariel,0.036833668781753995,0.0039169246370509185,0.10782769387290364
Pulap,Micronesia,Fregata_minor,0.4091536991401608,0.14580619462081507,0.70879676046336
Pulap,Micronesia,Sula_dactylatra,0.05176338852563747,0.002941759445498134,0.18058680717749206
Pulap,Micronesia,Sula_granti,0.00846030243398398,8.160341343166726e-5,0.03622234057292805
Pulap,Micronesia,Sula_leucogaster,0.33861679507835213,0.10638473810833078,0.6361329188170433
Pulap,Micronesia,Sula_sula,0.24663192013884178,0.07171135770707239,0.489845331110075
Pulusuk,Micronesia,Anous_stolidus,0.8544073968649439,0.5108500043543155,0.9900509663876637
Pulusuk,Micronesia,Anous_minutus,0.8052657033831935,0.5288274331718897,0.9616816206822394
Pulusuk,Micronesia,Anous_tenuirostris,0.002000135564353261,2.0179229000356158e-5,0.008264362121451534
Pulusuk,Micronesia,Anous_ceruleus,0.00873121925239213,0.0009136117530183448,0.027082041461708537
Pulusuk,Micronesia,Gygis_alba,0.7182278895414004,0.30540212015537294,0.9569020545322646
Pulusuk,Micronesia,Onychoprion_fuscatus,0.12943372743179046,0.02389030177523357,0.3202641018165754
Pulusuk,Micronesia,Onychoprion_lunatus,0.012348815251421981,0.0018197795962499826,0.03506330703512455
Pulusuk,Micronesia,Onychoprion_anaethetus,0.002305026998023939,2.6961072476824416e-5,0.009376312358181276
Pulusuk,Micronesia,Sternula_nereis,0.0038523455426574616,6.081902140283774e-5,0.015384877961501314
Pulusuk,Micronesia,Sternula_saundersi,0.008655460065966706,0.00011765967019565848,0.035088144221024575
Pulusuk,Micronesia,Hydroprogne_caspia,0.004802811034694153,7.466034290436755e-5,0.019048957439512054
Pulusuk,Micronesia,Sterna_dougallii,0.005272564356355446,8.539214564887124e-5,0.020977542718958787
Pulusuk,Micronesia,Sterna_sumatrana,0.47407823506245733,0.1511639098121251,0.8058517756113022
Pulusuk,Micronesia,Thalasseus_bergii,0.717377476944968,0.36181285738243246,0.9448324252944337
Pulusuk,Micronesia,Thalasseus_bengalensis,0.0032612493351386698,7.100012115669721e-5,0.01263807893390659
Pulusuk,Micronesia,Phaethon_lepturus,0.10926031915019878,0.018462646045998083,0.2878520018220101
Pulusuk,Micronesia,Phaethon_rubricauda,0.11217119335809607,0.036003696079597115,0.23383626855340064
Pulusuk,Micronesia,Phoebastria_immutabilis,0.007378259358331681,0.00032868761699779463,0.02685217322363339
Pulusuk,Micronesia,Phoebastria_nigripes,0.02186934812460542,0.0019372186736095996,0.0681037386231205
Pulusuk,Micronesia,Phoebastria_albatrus,0.004283085160939849,6.298287481307364e-5,0.01725606897932866
Pulusuk,Micronesia,Nesofregetta_fuliginosa,0.0034766827667366213,4.9041032663512323e-5,0.01420483224837789
Pulusuk,Micronesia,Hydrobates_tristrami,0.0030125633436224055,2.8279493859687098e-5,0.012631957714008664
Pulusuk,Micronesia,Pterodroma_neglecta,0.008411843812391745,0.00020030580729300416,0.03196540722906955
Pulusuk,Micronesia,Pterodroma_heraldica,0.015915700257500946,0.0004318922815816761,0.057479755204834296
Pulusuk,Micronesia,Pterodroma_ultima,0.0038464041110844427,4.376251631827594e-5,0.015604766874890229
