atoll,region,species,median,lower,upper
Maria_Est,Polynesia,Anous_stolidus,295.43886664567515,12.040332658314316,6901.039342795193
Marutea_Sud,Polynesia,Anous_stolidus,779.1481406669909,31.07516859329699,17753.127318241804
Mataiva,Polynesia,Anous_stolidus,436.93407097684536,19.09922257014299,9542.707467597229
Matureivavao,Polynesia,Anous_stolidus,232.8699145281116,9.871458821670887,5565.547533670465
Mili,Micronesia,Anous_stolidus,511.24306072488673,18.98209797110264,12899.289084412501
Mokil,Micronesia,Anous_stolidus,152.0062380184086,6.138883935893375,4080.053141490475
Moruroa,Polynesia,Anous_stolidus,731.282126663091,34.55598052392362,19038.500043958313
Motu_One,Polynesia,Anous_stolidus,386.6011528983975,15.76318462279079,8894.018243514285
Namoluk,Micronesia,Anous_stolidus,116.4796069040056,3.8929705543780377,2847.5619972312597
Namu,Micronesia,Anous_stolidus,668.8902515133802,29.54980012551098,18022.370517540272
Napuka,Polynesia,Anous_stolidus,1089.8688397781916,52.376585164883096,25934.317732549243
Nengonengo,Polynesia,Anous_stolidus,898.4948425430669,39.783933227114815,18923.850471286474
Ngcheangel,Micronesia,Anous_stolidus,27.02802612765205,0.5762647784133834,1227.9817488568917
Niau,Polynesia,Anous_stolidus,387.84289760499763,17.868585520957687,8660.495636123533
Ninigo,Melanesia,Anous_stolidus,439.3772442511493,12.363469503861314,14855.291740670455
Niutao,Polynesia,Anous_stolidus,910.1207659909503,35.65122160496031,20649.499398319316
Nonouti,Micronesia,Anous_stolidus,925.2969351209748,35.22551082797856,25024.300559845356
Nuguria,Melanesia,Anous_stolidus,453.06743672548964,12.57696728167726,17477.226833293553
Nukapu,Melanesia,Anous_stolidus,72.86761284147556,2.084258352750585,2384.531347578316
Nukulaelae,Polynesia,Anous_stolidus,849.4813541746827,37.55373157517747,21427.792241244922
Nukumanu,Melanesia,Anous_stolidus,730.6751152208557,24.202641576402687,27224.343528694793
Nukuoro,Micronesia,Anous_stolidus,276.7672220092626,9.131620944296586,7360.405354074856
Nukutepipi,Polynesia,Anous_stolidus,453.1841830635702,21.07735551282378,9665.05464390361
Onotoa,Micronesia,Anous_stolidus,960.9759667057122,35.65376692839833,24530.249698417312
Ontong_Java,Melanesia,Anous_stolidus,691.8268350854548,20.285050765429183,26050.702489206447
Oroluk,Micronesia,Anous_stolidus,215.7986617518073,7.974125887889783,5900.4470548488625
Pakin,Micronesia,Anous_stolidus,20.613197109845125,0.5259666355884833,819.7226083379113
Palmerston,Polynesia,Anous_stolidus,1777.941839628154,75.47286312500229,44221.08110214355
Paraoa,Polynesia,Anous_stolidus,624.5688847591942,32.762504066895126,14407.943109613498
Pinaki,Polynesia,Anous_stolidus,575.6628961675966,28.055497557540953,14428.634392488668
Pingelap,Micronesia,Anous_stolidus,152.73751805297772,5.282482257943792,4373.558797658965
Pukapuka,Polynesia,Anous_stolidus,614.4325599169309,27.276843422434617,14282.191425951078
Pukarua,Polynesia,Anous_stolidus,838.7177974926341,33.48181221819737,19584.186961768533
Qelelevu,Melanesia,Anous_stolidus,252.36002288899272,8.520312637808702,7527.836539401747
Rakahanga,Polynesia,Anous_stolidus,541.5117825250768,24.768620236272394,12043.527412663107
Rangiroa,Polynesia,Anous_stolidus,312.5306881221964,9.16040328818139,8896.710185484088
Raroia,Polynesia,Anous_stolidus,741.0834494030372,27.916133853874687,17703.991212966524
Reao,Polynesia,Anous_stolidus,860.4814754090033,32.58246777053942,21679.476363032238
Rongelap,Micronesia,Anous_stolidus,514.9525816519218,20.982853243845714,12472.625961821677
Sapwuahfik,Micronesia,Anous_stolidus,116.63539134323611,4.360111994955781,3264.747807787447
Satawan,Micronesia,Anous_stolidus,79.68706103969276,2.680306652015687,2845.748457077839
St_Joseph,Indian_Ocean,Anous_stolidus,493.2420033419215,19.602290827740088,12612.039658252757
Tabiteuea,Micronesia,Anous_stolidus,1276.0198319504689,43.21776160838165,34841.08630802053
Taiaro,Polynesia,Anous_stolidus,381.62903139376266,17.494479093879768,7850.353471791274
Takapoto,Polynesia,Anous_stolidus,355.54372346126155,13.56798528409464,8044.788332924303
Takaroa,Polynesia,Anous_stolidus,593.8227686188214,27.166723553443067,13728.88398537177
Tarawa,Micronesia,Anous_stolidus,294.0163807456563,8.165216226969438,10459.112960783437
Tatakoto,Polynesia,Anous_stolidus,1768.8713804746903,71.41123303336713,41574.80841007356
Temitangi,Polynesia,Anous_stolidus,1896.9346437497668,84.03207446743299,43412.08247079392
Teraina,Polynesia,Anous_stolidus,2887.2723345244767,111.61749751713593,71148.25226536431
Tikehau,Polynesia,Anous_stolidus,266.1537696958142,8.880704502701837,6820.8639561587415
Tongareva,Polynesia,Anous_stolidus,2070.815158191051,89.95158404166754,47041.4027353359
Tupai,Polynesia,Anous_stolidus,110.96391648076836,3.277628445391137,3570.720741730692
Tureia,Polynesia,Anous_stolidus,876.7489866308141,41.4081640039005,21523.154264800844
Ujae,Micronesia,Anous_stolidus,479.1234462081084,21.602767614464234,11031.705207129771
Ujelang,Micronesia,Anous_stolidus,500.1186723998991,19.654810649396204,11560.38543726057
Ulithi,Micronesia,Anous_stolidus,201.579229505952,5.2446772585521115,7540.6067973701
Vairaatea,Polynesia,Anous_stolidus,976.0329744506056,45.9198647290137,20049.17724095635
Vaitupu,Polynesia,Anous_stolidus,530.7435110890482,21.79254244810642,12386.328943901803
Vanavana,Polynesia,Anous_stolidus,569.0718600871775,25.447837817884256,12289.96167158889
Wailagilala,Melanesia,Anous_stolidus,437.76635475034027,15.837187771064963,13554.39647240341
Wotho,Micronesia,Anous_stolidus,629.5614897056153,26.30570417237354,13321.706732913066
Wotje,Micronesia,Anous_stolidus,680.3655374867659,25.704928616541764,19761.26764433925
Abemama,Micronesia,Anous_minutus,3062.8909238476417,113.37633285532763,89951.4957831028
Ahe,Polynesia,Anous_minutus,610.476461228562,25.18809985367942,14074.84972298681
Ailuk,Micronesia,Anous_minutus,2081.5318473944026,72.78712442081756,45607.648993802686
Anuanuraro,Polynesia,Anous_minutus,191.60481920540218,8.989343979103522,4083.0095738218156
Anuanurunga,Polynesia,Anous_minutus,150.92598883547197,6.250127592869412,3164.0800642777435
Apataki,Polynesia,Anous_minutus,1144.7245918968715,45.38910222904201,29683.640256297036
Aranuka,Micronesia,Anous_minutus,2173.1588024166876,75.68570792733705,60501.0032459763
Aratika,Polynesia,Anous_minutus,687.6959664878077,31.25996794625401,16049.413452803836
Arno,Micronesia,Anous_minutus,2860.557329121625,101.39624299253586,76861.51895674595
Arutua,Polynesia,Anous_minutus,1133.0067425839502,47.72759888188579,30269.095825719534
Aur,Micronesia,Anous_minutus,2445.8479068233187,107.58786035363681,61448.40811055298
Beautemps-Beaupre,Melanesia,Anous_minutus,4193.634670318838,122.53853908935181,137450.00139006032
Egum,Melanesia,Anous_minutus,6175.430888559454,219.49846979289651,203898.52865006434
Etal,Micronesia,Anous_minutus,377.20328570802167,13.56849828347107,10368.51814361005
Fakahina,Polynesia,Anous_minutus,269.6024155062886,10.82637428179153,6259.964817430107
Fakaofo,Polynesia,Anous_minutus,694.8706949281852,27.48516949912618,16957.848093462813
Fangatau,Polynesia,Anous_minutus,324.9566070985829,14.83609848193719,8404.284422541039
Hao,Polynesia,Anous_minutus,454.03247809362017,17.512065448461843,14156.047358504999
Hereheretui,Polynesia,Anous_minutus,581.9629166151306,30.154316375479045,13301.05314507798
Kapingamarangi,Micronesia,Anous_minutus,1734.4823152819051,65.65291005048402,46751.74582546363
Kauehi,Polynesia,Anous_minutus,646.874468020738,28.840620770348554,15309.67743344248
Kaukura,Polynesia,Anous_minutus,982.4347957060853,39.85641428684633,24810.869750357397
Lae,Micronesia,Anous_minutus,1296.1146134014334,60.84393044646179,30612.637859984767
Losap,Micronesia,Anous_minutus,981.8851250733267,35.274525282496725,23890.08680489088
Lukunor,Micronesia,Anous_minutus,624.2459444407028,20.83099235788527,17085.61893494401
Maiana,Micronesia,Anous_minutus,4100.7960138583285,127.04623675202949,123708.80862250955
Majuro,Micronesia,Anous_minutus,2953.060402942075,97.88797598550818,85630.51768195233
Manihi,Polynesia,Anous_minutus,849.223515240951,33.03984339494066,17599.050714200188
Manihiki,Polynesia,Anous_minutus,470.37577630257243,18.433404408751493,12093.554771287503
Marakei,Micronesia,Anous_minutus,2783.8604442703936,103.47703691514906,92481.6894341332
Maria_Est,Polynesia,Anous_minutus,102.73583874124571,3.97973934734683,2281.154987486893
Marutea_Sud,Polynesia,Anous_minutus,395.19946684965095,15.776399848159196,9516.460785661882
Mataiva,Polynesia,Anous_minutus,764.7168174621927,34.31963448401994,18382.305639701033
Matureivavao,Polynesia,Anous_minutus,115.94825617641754,5.217344171326048,2962.5939072841957
Mili,Micronesia,Anous_minutus,3352.0292154877534,110.78342377481704,85601.60266161076
Mokil,Micronesia,Anous_minutus,865.5493060866935,34.53321839497314,20940.442610044327
Moruroa,Polynesia,Anous_minutus,295.51693885956587,13.954316675176086,7565.950163820479
Namoluk,Micronesia,Anous_minutus,939.5632603876139,36.245864578521896,21833.88127272931
Namu,Micronesia,Anous_minutus,3871.9281833694195,167.11173912246136,101601.47086929927
Nengonengo,Polynesia,Anous_minutus,358.14404097613954,16.14572636866531,7897.860048178927
Niau,Polynesia,Anous_minutus,583.0725117155287,24.76335164095578,12215.936586946149
Ninigo,Melanesia,Anous_minutus,9625.727805236163,282.13666360714024,344100.1695805774
Niutao,Polynesia,Anous_minutus,1005.3454626439327,43.89287140900736,27403.70424858654
Nonouti,Micronesia,Anous_minutus,3393.343959639446,135.21220966826613,100390.30486231086
Nuguria,Melanesia,Anous_minutus,8557.606361312774,210.10470926831618,350305.8721861285
Nukapu,Melanesia,Anous_minutus,1154.4985751961651,35.7265200315223,42953.428017676946
Nukulaelae,Polynesia,Anous_minutus,1497.8014417984164,59.58632916146157,36252.942756091266
Nukumanu,Melanesia,Anous_minutus,8647.985645958453,250.03093204672078,322192.2527934925
Nukuoro,Micronesia,Anous_minutus,1576.0675072270337,53.12962438844796,44081.92034615083
Nukutepipi,Polynesia,Anous_minutus,150.43879321409014,7.0589401238063285,3521.908907508341
Onotoa,Micronesia,Anous_minutus,2132.158693762869,76.15287173198037,55928.860603683934
Ontong_Java,Melanesia,Anous_minutus,15016.654129300181,445.5043764563885,626100.2834112446
Oroluk,Micronesia,Anous_minutus,1376.0266432443684,53.39162957559632,35592.930103842584
Pakin,Micronesia,Anous_minutus,603.9598361847314,16.160912194845817,17982.195710611624
Paraoa,Polynesia,Anous_minutus,180.96382098397387,7.652769392010526,3777.5461486417594
Pinaki,Polynesia,Anous_minutus,140.32041312981335,6.073872660163283,3225.810728321464
Pingelap,Micronesia,Anous_minutus,968.9035781180349,39.42138581927071,27382.220415447657
Pukapuka,Polynesia,Anous_minutus,420.1155671691565,16.49668365247308,9976.67428597999
Pukarua,Polynesia,Anous_minutus,213.30682009599454,8.238355805978678,5596.750797938341
Rakahanga,Polynesia,Anous_minutus,358.37401127999664,14.712010615877924,8279.91601863127
Rangiroa,Polynesia,Anous_minutus,928.4155575638847,26.79473682067508,27496.184085227025
Raroia,Polynesia,Anous_minutus,543.2415376849276,20.563438661584783,14052.376221050152
Reao,Polynesia,Anous_minutus,228.0189384182377,7.904954978761413,6193.6472109269835
Reitoru,Polynesia,Anous_minutus,307.5195887156209,15.260808332223014,7037.782916942961
Rongelap,Micronesia,Anous_minutus,1663.0195226524522,64.12722918214317,44055.618239283845
Rongerik,Micronesia,Anous_minutus,975.5959051231034,42.59523026804275,22492.48110208175
Sapwuahfik,Micronesia,Anous_minutus,1079.2278119276273,40.30373792594213,26435.22082220604
Satawan,Micronesia,Anous_minutus,898.2178297610856,29.662159063580233,29071.40132853244
Tabiteuea,Micronesia,Anous_minutus,3605.770088259286,123.57391702040672,108130.78986912237
Taiaro,Polynesia,Anous_minutus,346.6822359797945,15.02808137558598,7498.562936142537
Takapoto,Polynesia,Anous_minutus,524.1930028257265,24.571044972793583,13955.035440327489
Takume,Polynesia,Anous_minutus,284.5128439093737,12.301762491142282,7445.386301187385
Tarawa,Micronesia,Anous_minutus,4605.04470372557,128.70838659518304,189083.78995774908
Tatakoto,Polynesia,Anous_minutus,372.43290552023166,14.267935128619099,10445.45773414432
Teraina,Polynesia,Anous_minutus,1766.52291488567,67.0939679495908,44056.34382399186
Tetiaroa,Polynesia,Anous_minutus,389.09075496455074,16.88046343800486,9750.548521076926
Tikehau,Polynesia,Anous_minutus,814.3146951214948,29.411143519914006,24295.18402268993
Tongareva,Polynesia,Anous_minutus,1533.4165244196683,60.90206080833825,33737.059908521565
Ujae,Micronesia,Anous_minutus,1862.9801614508585,80.20583643594208,42618.9453671259
Ujelang,Micronesia,Anous_minutus,1254.932106598852,49.791734232303384,31305.26422722577
Ulithi,Micronesia,Anous_minutus,4231.176105499272,117.45015122738614,186909.37417121255
Vairaatea,Polynesia,Anous_minutus,311.1775957162629,14.487992712736654,6326.975414971448
Vaitupu,Polynesia,Anous_minutus,717.4425305474233,29.808664150647374,18107.494056437263
Wailagilala,Melanesia,Anous_minutus,2905.4404958817368,89.970565401897,90994.43757075598
Wotho,Micronesia,Anous_minutus,1780.1487218029201,88.34645187170503,44637.63351072666
Wotje,Micronesia,Anous_minutus,1902.3876423135566,78.71209225163459,61412.6298644087
Cocos,Indian_Ocean,Anous_tenuirostris,1580.7813642980013,0.3508354027532304,7.058155997522595e6
Apataki,Polynesia,Anous_ceruleus,17.671531840338037,0.1666008665999284,2043.447732818818
Aratika,Polynesia,Anous_ceruleus,19.247708822324675,0.27480848609644465,1147.756159686838
Hao,Polynesia,Anous_ceruleus,12.099097340721684,0.07847291617663411,2143.737621156404
Maria_Est,Polynesia,Anous_ceruleus,24.823876903833092,0.27869189245367115,2411.956142220386
Rangiroa,Polynesia,Anous_ceruleus,12.317621959589092,0.04664436344604578,3034.1585516120313
