atoll,region,species,mean,lower005,upper095
Ifalik,Micronesia,Phaethon_lepturus,0.3595773182447371,0.24415835332024674,0.4841421213452129
Ifalik,Micronesia,Phaethon_rubricauda,0.2522834437903845,0.16214672246433168,0.35902110830374806
Ifalik,Micronesia,Phoebastria_immutabilis,0.22782013726307027,0.1426188560582911,0.33219664389619685
Ifalik,Micronesia,Phoebastria_nigripes,0.25570797513167026,0.16330434572163485,0.3672757875176853
Ifalik,Micronesia,Phoebastria_albatrus,0.20531385986628256,0.126117078379862,0.30284475759531404
Ifalik,Micronesia,Nesofregetta_fuliginosa,0.1984674275333832,0.12433951923845825,0.28690322841469623
Ifalik,Micronesia,Hydrobates_tristrami,0.21214795430456837,0.13390507117075554,0.3052604196351292
Ifalik,Micronesia,Pterodroma_neglecta,0.22894217184767834,0.1389004924954614,0.3334690976804179
Ifalik,Micronesia,Pterodroma_heraldica,0.25814028864132627,0.16219627560648855,0.37555048315306777
Ifalik,Micronesia,Pterodroma_ultima,0.21775216635125658,0.1342953902208323,0.31820808610065504
Ifalik,Micronesia,Pterodroma_hypoleuca,0.23019091007927492,0.14530718352216274,0.32948464789437143
Ifalik,Micronesia,Pterodroma_alba,0.1777445068594058,0.10351660726289387,0.2664441879798468
Ifalik,Micronesia,Bulweria_bulwerii,0.2225145435818758,0.13914847986368226,0.32272466810471434
Ifalik,Micronesia,Ardenna_pacifica,0.3068019226309836,0.20893066713623254,0.41622868052501905
Ifalik,Micronesia,Puffinus_nativitatis,0.24070180334144164,0.1527229156456944,0.3410698828575733
Ifalik,Micronesia,Puffinus_bailloni,0.19272821910046228,0.12036823119027376,0.2795533976300256
Ifalik,Micronesia,Fregata_ariel,0.28844456195371526,0.19013010056326343,0.4003025942376182
Ifalik,Micronesia,Fregata_minor,0.5715294741946002,0.44239010537541834,0.6954770370655536
Ifalik,Micronesia,Sula_dactylatra,0.2642917046383754,0.15481508869505714,0.3886875722494598
Ifalik,Micronesia,Sula_granti,0.20810963134109126,0.11528196965589615,0.31719613884735304
Ifalik,Micronesia,Sula_leucogaster,0.4939537345500757,0.36698031650377877,0.6233546602838277
Ifalik,Micronesia,Sula_sula,0.5404262696036423,0.4077867838855948,0.6651657381635647
Ihavandhippolu,Indian_Ocean,Anous_stolidus,0.5611091345461852,0.4055886666437743,0.7143198608518017
Ihavandhippolu,Indian_Ocean,Anous_minutus,0.3713664716199079,0.2218373710483932,0.5404526533888285
Ihavandhippolu,Indian_Ocean,Anous_tenuirostris,0.3802235640778407,0.23911824255725206,0.5360362265209787
Ihavandhippolu,Indian_Ocean,Anous_ceruleus,0.357271050574775,0.2136803594397096,0.5223184375213593
Ihavandhippolu,Indian_Ocean,Gygis_alba,0.5034462677856861,0.348500917610474,0.6597383788223823
Ihavandhippolu,Indian_Ocean,Onychoprion_fuscatus,0.46948341728840653,0.3040467113832603,0.6460537326834487
Ihavandhippolu,Indian_Ocean,Onychoprion_lunatus,0.285784864434665,0.16118476848243057,0.4357972905501284
Ihavandhippolu,Indian_Ocean,Onychoprion_anaethetus,0.3630701459375587,0.22791342432099956,0.5156087159883289
Ihavandhippolu,Indian_Ocean,Sternula_nereis,0.2895468430509332,0.1636689819224637,0.4396904300774041
Ihavandhippolu,Indian_Ocean,Sternula_saundersi,0.3000007028856442,0.16950517920261338,0.45739782449285504
Ihavandhippolu,Indian_Ocean,Hydroprogne_caspia,0.3930043049051835,0.23783220037024588,0.5688105868800187
Ihavandhippolu,Indian_Ocean,Sterna_dougallii,0.4093227656822186,0.2519318298622944,0.5864423480305408
Ihavandhippolu,Indian_Ocean,Sterna_sumatrana,0.5337450492344901,0.36139366139938156,0.7053580485116582
Ihavandhippolu,Indian_Ocean,Thalasseus_bergii,0.5050118183949257,0.33442685530170985,0.6744914591736281
Ihavandhippolu,Indian_Ocean,Thalasseus_bengalensis,0.5015933941001128,0.3275200446196564,0.6762698362007749
Ihavandhippolu,Indian_Ocean,Phaethon_lepturus,0.49700297511424285,0.3285012053841081,0.6682742331820487
Ihavandhippolu,Indian_Ocean,Phaethon_rubricauda,0.2968743918255484,0.15311156217154206,0.4658907975691558
Ihavandhippolu,Indian_Ocean,Phoebastria_immutabilis,0.31126291579286086,0.1777020288066581,0.46801245753163234
Ihavandhippolu,Indian_Ocean,Phoebastria_nigripes,0.288526044242667,0.15489262391137304,0.44571556768763815
Ihavandhippolu,Indian_Ocean,Phoebastria_albatrus,0.2975779525568834,0.16732881232535718,0.4535877635433444
Ihavandhippolu,Indian_Ocean,Nesofregetta_fuliginosa,0.2884390954150387,0.17837316796045927,0.41752936989642797
Ihavandhippolu,Indian_Ocean,Hydrobates_tristrami,0.30071383904035454,0.18826605936537444,0.43419352035569164
Ihavandhippolu,Indian_Ocean,Pterodroma_neglecta,0.23484712910657896,0.12348487985132749,0.37546300148260103
Ihavandhippolu,Indian_Ocean,Pterodroma_heraldica,0.40000881964428214,0.23437477625921932,0.5918972971472105
Ihavandhippolu,Indian_Ocean,Pterodroma_ultima,0.3309776191866538,0.1909629241429472,0.49629564430460416
Ihavandhippolu,Indian_Ocean,Pterodroma_hypoleuca,0.3361270166105204,0.2034461325243863,0.49269661059878217
Ihavandhippolu,Indian_Ocean,Pterodroma_alba,0.29270391677774427,0.16455194198609766,0.4459449672829317
Ihavandhippolu,Indian_Ocean,Bulweria_bulwerii,0.29311893773387443,0.17261483025142435,0.4400005532778892
Ihavandhippolu,Indian_Ocean,Ardenna_pacifica,0.4283344518226787,0.28917273879861255,0.5772105548295029
Ihavandhippolu,Indian_Ocean,Puffinus_nativitatis,0.32256341718120285,0.19373171687282914,0.4735319861735274
Ihavandhippolu,Indian_Ocean,Puffinus_bailloni,0.37466828965750726,0.24747178873256223,0.5148793649392761
Ihavandhippolu,Indian_Ocean,Fregata_ariel,0.35782971720248313,0.22273221777600635,0.5114972642596263
Ihavandhippolu,Indian_Ocean,Fregata_minor,0.42497081714968055,0.2648697525583334,0.6042881893872479
Ihavandhippolu,Indian_Ocean,Sula_dactylatra,0.3291160607648781,0.18631275287053853,0.4985215852320848
Ihavandhippolu,Indian_Ocean,Sula_granti,0.29411416471906976,0.15921785439865496,0.4590626870554911
Ihavandhippolu,Indian_Ocean,Sula_leucogaster,0.3860606785633089,0.2336789574860564,0.553956516312462
Ihavandhippolu,Indian_Ocean,Sula_sula,0.4912674420717247,0.32421431866499256,0.6634238550596144
Kalpeni,Indian_Ocean,Anous_stolidus,0.5707376160021609,0.42025851552893134,0.7161431321360142
Kalpeni,Indian_Ocean,Anous_minutus,0.4259861829483106,0.2625306290985047,0.6030780937928182
Kalpeni,Indian_Ocean,Anous_tenuirostris,0.39223854848246936,0.2515960361261126,0.5430759415690568
Kalpeni,Indian_Ocean,Anous_ceruleus,0.41128646979435546,0.2531464272606157,0.5854748320673492
Kalpeni,Indian_Ocean,Gygis_alba,0.5194374819976362,0.36605115801909904,0.6708900418637936
Kalpeni,Indian_Ocean,Onychoprion_fuscatus,0.5078562448459575,0.3465875003359184,0.6717771736501366
Kalpeni,Indian_Ocean,Onychoprion_lunatus,0.2855407216158037,0.16570343272796856,0.4275908833782172
Kalpeni,Indian_Ocean,Onychoprion_anaethetus,0.37777520303776724,0.24216789166802788,0.5282500661142281
Kalpeni,Indian_Ocean,Sternula_nereis,0.30996912983309594,0.1836240316305641,0.45829699921107625
Kalpeni,Indian_Ocean,Sternula_saundersi,0.30486054783333705,0.17842558436144532,0.4544483212680509
Kalpeni,Indian_Ocean,Hydroprogne_caspia,0.40803892215993554,0.2592717673259088,0.5740231861869347
Kalpeni,Indian_Ocean,Sterna_dougallii,0.43217215470326165,0.27967223754204945,0.5971492201807176
Kalpeni,Indian_Ocean,Sterna_sumatrana,0.5578085185193686,0.39494274047353806,0.7173122850008015
Kalpeni,Indian_Ocean,Thalasseus_bergii,0.5213689566402611,0.35863396982909357,0.6813801741215558
Kalpeni,Indian_Ocean,Thalasseus_bengalensis,0.45716801279505237,0.2984381699980079,0.6228599267486874
Kalpeni,Indian_Ocean,Phaethon_lepturus,0.5289367810039372,0.36827669514028755,0.6860326083279724
Kalpeni,Indian_Ocean,Phaethon_rubricauda,0.37043367193336096,0.21691372776786916,0.5373121852940473
Kalpeni,Indian_Ocean,Phoebastria_immutabilis,0.3101103774889131,0.1831021727309878,0.4582225572745187
Kalpeni,Indian_Ocean,Phoebastria_nigripes,0.45104050625259534,0.28790938518675524,0.6197748369508149
Kalpeni,Indian_Ocean,Phoebastria_albatrus,0.30658652875181885,0.1798009600925488,0.4543844070196981
Kalpeni,Indian_Ocean,Nesofregetta_fuliginosa,0.29871297935859903,0.1900965617783894,0.42370512722184633
Kalpeni,Indian_Ocean,Hydrobates_tristrami,0.30839350394752496,0.19780442181940386,0.4358462807651187
Kalpeni,Indian_Ocean,Pterodroma_neglecta,0.33934449669001526,0.2015951716321236,0.49620361439233357
Kalpeni,Indian_Ocean,Pterodroma_heraldica,0.40867127591005176,0.25228674912910215,0.5853737045795078
Kalpeni,Indian_Ocean,Pterodroma_ultima,0.3341992010511192,0.19952721513053828,0.4893236120305732
Kalpeni,Indian_Ocean,Pterodroma_hypoleuca,0.3499033604802436,0.22359777977557665,0.49436826833264824
Kalpeni,Indian_Ocean,Pterodroma_alba,0.36719211475012936,0.2250969692500175,0.5253351327307481
Kalpeni,Indian_Ocean,Bulweria_bulwerii,0.3007125817351725,0.18096042365641582,0.4410023746926285
Kalpeni,Indian_Ocean,Ardenna_pacifica,0.4852647588905629,0.34044764843569025,0.6343201467006556
Kalpeni,Indian_Ocean,Puffinus_nativitatis,0.35652853148709374,0.22832862546941424,0.49922980432011965
Kalpeni,Indian_Ocean,Puffinus_bailloni,0.3895454177784276,0.2642180185931037,0.5244749171368073
Kalpeni,Indian_Ocean,Fregata_ariel,0.36952880626843393,0.2339838375127974,0.519068874561317
Kalpeni,Indian_Ocean,Fregata_minor,0.4405041873300233,0.2853997866167823,0.6071713767426237
Kalpeni,Indian_Ocean,Sula_dactylatra,0.2880440851995993,0.16048117070428805,0.4410088697070223
Kalpeni,Indian_Ocean,Sula_granti,0.2506085769832641,0.13383303045919706,0.39264304368031305
Kalpeni,Indian_Ocean,Sula_leucogaster,0.38958628051219213,0.2434935941330561,0.5471752229870352
Kalpeni,Indian_Ocean,Sula_sula,0.5297483434349498,0.36864648660569965,0.6900976766195074
Katiu,Polynesia,Anous_stolidus,0.7996672423479666,0.7235137061212579,0.8654161966993891
Katiu,Polynesia,Anous_minutus,0.6844203787300709,0.5809489566222956,0.7774811626369179
Katiu,Polynesia,Anous_tenuirostris,0.15766544425397278,0.1019507962579794,0.22529731237472683
Katiu,Polynesia,Anous_ceruleus,0.2155378533449296,0.1442628956049626,0.2970022132315689
Katiu,Polynesia,Gygis_alba,0.779015319369088,0.6934980589933115,0.8518469298278853
Katiu,Polynesia,Onychoprion_fuscatus,0.3789760651285434,0.27668592145318366,0.4913975720771986
Katiu,Polynesia,Onychoprion_lunatus,0.3030998999702014,0.21396134405542372,0.40427650855677844
Katiu,Polynesia,Onychoprion_anaethetus,0.15448618540123601,0.09918652726461201,0.2214391107570711
Katiu,Polynesia,Sternula_nereis,0.14963103181201967,0.09500873324432295,0.2169877474641
Katiu,Polynesia,Sternula_saundersi,0.15658315907982462,0.0982488010135067,0.22783209928572587
Katiu,Polynesia,Hydroprogne_caspia,0.1295385320444072,0.08103161464378304,0.18986261601646093
Katiu,Polynesia,Sterna_dougallii,0.12740841005832987,0.08020400175132317,0.18631700065340404
Katiu,Polynesia,Sterna_sumatrana,0.18902651365936893,0.12359772769458573,0.26917153261467036
Katiu,Polynesia,Thalasseus_bergii,0.27545077207874835,0.18525350518593475,0.37907715274273246
Katiu,Polynesia,Thalasseus_bengalensis,0.17784084957325097,0.10956469226600005,0.25874463444486423
Katiu,Polynesia,Phaethon_lepturus,0.21524237814904526,0.14432039994065016,0.30018372704770924
Katiu,Polynesia,Phaethon_rubricauda,0.4455135931691649,0.33609879014518346,0.556952323620613
Katiu,Polynesia,Phoebastria_immutabilis,0.1737231215624202,0.11215339196550182,0.24796905084074464
Katiu,Polynesia,Phoebastria_nigripes,0.11003904297802056,0.06850319290035359,0.16140474287416418
Katiu,Polynesia,Phoebastria_albatrus,0.15888725097408862,0.10159465287229996,0.22784944470173432
Katiu,Polynesia,Nesofregetta_fuliginosa,0.17293396201873737,0.11699850011269326,0.23803836350763127
Katiu,Polynesia,Hydrobates_tristrami,0.1679656887234263,0.11453498943387555,0.2311848385030895
Katiu,Polynesia,Pterodroma_neglecta,0.1468872926082515,0.09231360856635172,0.21544206901699395
Katiu,Polynesia,Pterodroma_heraldica,0.1338355968316652,0.08341902003058045,0.1947567124105679
Katiu,Polynesia,Pterodroma_ultima,0.19400973013701067,0.12460494101305425,0.2768197407439935
Katiu,Polynesia,Pterodroma_hypoleuca,0.15555466325555473,0.10226012381892727,0.21916844736665697
Katiu,Polynesia,Pterodroma_alba,0.1535294925009173,0.09781491339882308,0.22477484330394262
Katiu,Polynesia,Bulweria_bulwerii,0.18001105599667214,0.11863045689596388,0.25285737542602743
Katiu,Polynesia,Ardenna_pacifica,0.1810514839579462,0.12328042884612439,0.2471888062001728
Katiu,Polynesia,Puffinus_nativitatis,0.17757636888736014,0.11893650927324666,0.24572662418615843
Katiu,Polynesia,Puffinus_bailloni,0.17609579690593008,0.11983650145932698,0.2414698961971663
Katiu,Polynesia,Fregata_ariel,0.3720663284642384,0.27408580151122836,0.47750480743310875
Katiu,Polynesia,Fregata_minor,0.4048682664132489,0.3017383666358213,0.5144695700727269
Katiu,Polynesia,Sula_dactylatra,0.37102991832398186,0.2621366472743947,0.49320109372357207
Katiu,Polynesia,Sula_granti,0.1673075067915162,0.10368364189633215,0.24937623279048046
Katiu,Polynesia,Sula_leucogaster,0.49620889339460117,0.38441561210841524,0.6089355069883662
Katiu,Polynesia,Sula_sula,0.6088831365756691,0.49866826719575846,0.7136005099390249
Kiltan,Indian_Ocean,Anous_stolidus,0.5655415111293469,0.41759743194678745,0.7069792754903024
Kiltan,Indian_Ocean,Anous_minutus,0.4207806388216709,0.26382050543545305,0.5911894678627654
Kiltan,Indian_Ocean,Anous_tenuirostris,0.3832124935510483,0.24585145622912177,0.5316970721280745
Kiltan,Indian_Ocean,Anous_ceruleus,0.4060823664446482,0.25343808175980287,0.5735237258392175
Kiltan,Indian_Ocean,Gygis_alba,0.5072701045659296,0.3568977666883474,0.6555677359961364
Kiltan,Indian_Ocean,Onychoprion_fuscatus,0.496251101042857,0.3380047032298163,0.6565970935349652
Kiltan,Indian_Ocean,Onychoprion_lunatus,0.2540420213901684,0.1441534986226991,0.3853053595896546
Kiltan,Indian_Ocean,Onychoprion_anaethetus,0.36620775289032875,0.23499544365779856,0.5114076844397889
Kiltan,Indian_Ocean,Sternula_nereis,0.30311051853505566,0.17951473561099102,0.4474075689019431
Kiltan,Indian_Ocean,Sternula_saundersi,0.29613558303709053,0.17320601360755347,0.4426356829944578
Kiltan,Indian_Ocean,Hydroprogne_caspia,0.39211216876608795,0.24720445935531574,0.5511694821687192
Kiltan,Indian_Ocean,Sterna_dougallii,0.4169074031089226,0.26874681033688896,0.5776093694987848
Kiltan,Indian_Ocean,Sterna_sumatrana,0.5422490309592735,0.3824809720136159,0.6985433766706958
Kiltan,Indian_Ocean,Thalasseus_bergii,0.5140292893689354,0.3539506090482869,0.6737952597220221
Kiltan,Indian_Ocean,Thalasseus_bengalensis,0.3675617699000917,0.22426237853984127,0.5307635685046761
Kiltan,Indian_Ocean,Phaethon_lepturus,0.5185415023302621,0.3609955280830525,0.6732663640500102
Kiltan,Indian_Ocean,Phaethon_rubricauda,0.40167398585557296,0.2509169254893215,0.5612587641798491
Kiltan,Indian_Ocean,Phoebastria_immutabilis,0.2889553095948018,0.16818951842713553,0.43111972600115234
Kiltan,Indian_Ocean,Phoebastria_nigripes,0.5053253483263036,0.34202107004401233,0.6692254241492808
Kiltan,Indian_Ocean,Phoebastria_albatrus,0.29608476322372995,0.1738110410813306,0.4400782819243287
Kiltan,Indian_Ocean,Nesofregetta_fuliginosa,0.29061614333677194,0.18605599450486332,0.4120476471186423
Kiltan,Indian_Ocean,Hydrobates_tristrami,0.30346749134213,0.19699095951959597,0.42525404336512856
Kiltan,Indian_Ocean,Pterodroma_neglecta,0.38598440027717035,0.239014307560212,0.5450395174176312
Kiltan,Indian_Ocean,Pterodroma_heraldica,0.34236960490880297,0.2050987588423138,0.502579885824006
Kiltan,Indian_Ocean,Pterodroma_ultima,0.31762719388404936,0.18822201370950506,0.467609382639634
Kiltan,Indian_Ocean,Pterodroma_hypoleuca,0.3347092583539371,0.21434307666310842,0.4713364313022341
Kiltan,Indian_Ocean,Pterodroma_alba,0.38712291498030066,0.24219257033617847,0.5447248911810384
Kiltan,Indian_Ocean,Bulweria_bulwerii,0.29590648785179285,0.17896281053807692,0.4321114005566107
Kiltan,Indian_Ocean,Ardenna_pacifica,0.4800701008696674,0.34175524899445253,0.6223538724258886
Kiltan,Indian_Ocean,Puffinus_nativitatis,0.34560092374426826,0.22213403551355812,0.4829830772879848
Kiltan,Indian_Ocean,Puffinus_bailloni,0.37775661347674183,0.25697396400713096,0.5070094522001418
Kiltan,Indian_Ocean,Fregata_ariel,0.36066565236274767,0.22840174294717727,0.5067500302231961
Kiltan,Indian_Ocean,Fregata_minor,0.42429686608024697,0.2730084309469217,0.5847292813740189
Kiltan,Indian_Ocean,Sula_dactylatra,0.2951280535984813,0.16715899260086686,0.4439773661212163
Kiltan,Indian_Ocean,Sula_granti,0.2589907081401742,0.14116552306115557,0.39987234787998766
Kiltan,Indian_Ocean,Sula_leucogaster,0.36811531871091635,0.22711310867191126,0.522766916818967
Kiltan,Indian_Ocean,Sula_sula,0.5181803727644982,0.35807450837409127,0.6764119352821067
Kolhumadulu,Indian_Ocean,Anous_stolidus,0.5618634779700584,0.41195554128708195,0.712507650370025
Kolhumadulu,Indian_Ocean,Anous_minutus,0.3265654733591368,0.19786681977536993,0.47373196781770976
Kolhumadulu,Indian_Ocean,Anous_tenuirostris,0.39468408305860087,0.2567803993869487,0.5475312877588498
Kolhumadulu,Indian_Ocean,Anous_ceruleus,0.3131693577135465,0.1904826035125584,0.45643128030459446
Kolhumadulu,Indian_Ocean,Gygis_alba,0.5135569611497715,0.3639796192459122,0.6646154364070442
Kolhumadulu,Indian_Ocean,Onychoprion_fuscatus,0.4622536906810789,0.29843554945513345,0.6383957995990065
Kolhumadulu,Indian_Ocean,Onychoprion_lunatus,0.3100510477001861,0.1804683046242055,0.46407098830938887
Kolhumadulu,Indian_Ocean,Onychoprion_anaethetus,0.3722162815572576,0.2401890688915955,0.5230110534292143
Kolhumadulu,Indian_Ocean,Sternula_nereis,0.3054394356353174,0.17567147828078233,0.4577709410310732
Kolhumadulu,Indian_Ocean,Sternula_saundersi,0.3167706451326907,0.18266951824925803,0.4750072140741291
Kolhumadulu,Indian_Ocean,Hydroprogne_caspia,0.39339413358954134,0.23976471529709437,0.5688873474070353
Kolhumadulu,Indian_Ocean,Sterna_dougallii,0.4065532424587971,0.25132591861101367,0.5828938433119922
Kolhumadulu,Indian_Ocean,Sterna_sumatrana,0.53108177426462,0.3609519510523102,0.7035144246466645
Kolhumadulu,Indian_Ocean,Thalasseus_bergii,0.5028695965653158,0.333821629406604,0.6699012680952534
Kolhumadulu,Indian_Ocean,Thalasseus_bengalensis,0.5210767274759723,0.34810606290836715,0.6906375708074755
Kolhumadulu,Indian_Ocean,Phaethon_lepturus,0.4919205004615755,0.32585511675473394,0.6624784296895517
Kolhumadulu,Indian_Ocean,Phaethon_rubricauda,0.28486092875380425,0.1438552964024757,0.45274041262115633
Kolhumadulu,Indian_Ocean,Phoebastria_immutabilis,0.32024190140504216,0.1859846630736431,0.47650537888739786
Kolhumadulu,Indian_Ocean,Phoebastria_nigripes,0.23308226860551745,0.12098855736592684,0.36952910295375946
Kolhumadulu,Indian_Ocean,Phoebastria_albatrus,0.30789406673927433,0.17551236190792027,0.46396934228495723
Kolhumadulu,Indian_Ocean,Nesofregetta_fuliginosa,0.3013163937304312,0.18916048177201567,0.4322198445602801
Kolhumadulu,Indian_Ocean,Hydrobates_tristrami,0.30120665985532313,0.18959065268771605,0.43429916517036493
Kolhumadulu,Indian_Ocean,Pterodroma_neglecta,0.2090384702208789,0.10909952268315636,0.33775821890801777
Kolhumadulu,Indian_Ocean,Pterodroma_heraldica,0.4363494168133826,0.2651010418763925,0.6289607993576186
Kolhumadulu,Indian_Ocean,Pterodroma_ultima,0.34497069992920676,0.20301481972707228,0.5114949297358435
